date,open,high,low,close,volume,amount
2021-10-11,6.552,6.589,6.514,6.553,175498183.0,1397321600.0
2021-10-12,6.553,6.555,6.377,6.419,311929265.0,2439940100.0
2021-10-13,6.41,6.468,6.37,6.45,169501640.0,1321480000.0
2021-10-14,6.425,6.495,6.412,6.475,177033625.0,1391068599.9999998
2021-10-15,6.475,6.516,6.448,6.51,208097894.0,1640142500.0
2021-10-18,6.491,6.534,6.452,6.531,275347268.0,2177357300.0
2021-10-19,6.531,6.593,6.508,6.585,203465095.0,1620540200.0
2021-10-20,6.546,6.62,6.532,6.582,168310059.0,1343675900.0
2021-10-21,6.578,6.612,6.531,6.564,135962806.0,1085512100.0
2021-10-22,6.555,6.58,6.502,6.511,120600257.0,954783600.0
2021-10-25,6.498,6.571,6.486,6.569,96502483.0,766122200.0
2021-10-26,6.575,6.62,6.548,6.579,163049381.0,1304023600.0
2021-10-27,6.561,6.573,6.487,6.517,87803472.0,694572700.0
2021-10-28,6.505,6.516,6.417,6.435,262940598.0,2056327500.0
2021-10-29,6.434,6.506,6.407,6.504,145154979.0,1139033200.0
2021-11-01,6.479,6.556,6.473,6.53,100476779.0,795781100.0
2021-11-02,6.518,6.578,6.408,6.463,325497499.0,2555976600.0
2021-11-03,6.452,6.515,6.447,6.486,151930920.0,1195145700.0
2021-11-04,6.492,6.546,6.492,6.541,95018417.0,752814900.0
2021-11-05,6.53,6.549,6.479,6.485,180422000.0,1423626900.0
2021-11-08,6.468,6.519,6.458,6.506,126152774.0,995768000.0
2021-11-09,6.526,6.558,6.5,6.549,153938927.0,1220886000.0
2021-11-10,6.543,6.543,6.433,6.532,234654700.0,1852218000.0
2021-11-11,6.523,6.592,6.516,6.589,134918085.0,1075744100.0
2021-11-12,6.596,6.642,6.589,6.628,86699901.0,696054600.0000001
2021-11-15,6.624,6.662,6.556,6.576,108952300.0,869817200.0
2021-11-16,6.573,6.602,6.521,6.529,99828700.0,793805100.0
2021-11-17,6.53,6.573,6.518,6.57,115984300.0,923330200.0
2021-11-18,6.566,6.61,6.534,6.569,172207500.0,1371191900.0
2021-11-19,6.561,6.661,6.558,6.652,218135800.0,1750648400.0
2021-11-22,6.665,6.722,6.661,6.713,236192300.0,1919709200.0000002
2021-11-23,6.705,6.757,6.699,6.73,154757600.0,1262736600.0
2021-11-24,6.717,6.753,6.701,6.724,86213638.0,702848800.0
2021-11-25,6.722,6.736,6.706,6.72,85899600.0,699356100.0
2021-11-26,6.679,6.732,6.665,6.699,104424051.0,848276400.0
2021-11-29,6.639,6.711,6.625,6.706,161553699.0,1308142200.0
2021-11-30,6.713,6.75,6.679,6.72,130397115.99999999,1062841000.0
2021-12-01,6.715,6.76,6.698,6.757,76842116.0,626391100.0
2021-12-02,6.745,6.754,6.692,6.714,93137168.0,757779000.0
2021-12-03,6.706,6.787,6.702,6.781,81143718.0,663391900.0
2021-12-06,6.775,6.802,6.712,6.724,142015362.0,1164183000.0
2021-12-07,6.744,6.754,6.639,6.68,91115988.0,737648800.0
2021-12-08,6.682,6.785,6.682,6.784,103214074.0,841636000.0
2021-12-09,6.771,6.817,6.761,6.791,84403556.0,694518000.0
2021-12-10,6.764,6.806,6.764,6.789,146940668.0,1208465300.0
2021-12-13,6.788,6.83,6.774,6.804,95180240.0,784116799.9999999
2021-12-14,6.78,6.814,6.775,6.787,70397100.0,579202300.0
2021-12-15,6.776,6.815,6.765,6.778,71984806.0,592572500.0
2021-12-16,6.778,6.847,6.775,6.844,109520500.0,904493200.0000001
2021-12-17,6.844,6.844,6.779,6.793,208529600.0,1715995900.0
2021-12-20,6.761,6.787,6.671,6.68,412665000.0,3348490000.0
2021-12-21,6.672,6.762,6.672,6.734,200207775.0,1630087000.0
2021-12-22,6.744,6.785,6.732,6.763,139304500.0,1141035000.0
2021-12-23,6.775,6.823,6.754,6.803,106863569.0,879615600.0
2021-12-24,6.802,6.802,6.731,6.761,278000482.0,2273790300.0
2021-12-27,6.747,6.799,6.736,6.746,275041806.0,2250851100.0
2021-12-28,6.75,6.761,6.709,6.751,197008200.0,1608792400.0
2021-12-29,6.747,6.758,6.717,6.733,208935143.0,1704510500.0
2021-12-30,6.721,6.792,6.72,6.784,219143125.0,1796987600.0
2021-12-31,6.784,6.841,6.783,6.821,194781943.0,1608930900.0
2022-01-04,6.844,6.848,6.776,6.827,206224800.0,1699387500.0
2022-01-05,6.823,6.823,6.675,6.686,284058967.0,2310417700.0
2022-01-06,6.646,6.706,6.633,6.694,204276853.0,1653859900.0
2022-01-07,6.696,6.722,6.649,6.658,191615562.0,1552847600.0
2022-01-10,6.644,6.671,6.605,6.659,90091782.0,725935800.0
2022-01-11,6.664,6.679,6.598,6.618,155784803.0,1251807900.0
2022-01-12,6.622,6.672,6.622,6.666,100738500.0,812157899.9999999
2022-01-13,6.67,6.676,6.579,6.588,208807739.0,1673203299.9999998
2022-01-14,6.552,6.609,6.539,6.555,224377600.0,1789294900.0
2022-01-17,6.555,6.647,6.554,6.624,175248381.0,1406417300.0
2022-01-18,6.626,6.658,6.597,6.636,137528331.0,1106419500.0
2022-01-19,6.63,6.662,6.56,6.596,252890610.0,2024391700.0000002
2022-01-20,6.594,6.617,6.521,6.541,297617399.0,2365807400.0
2022-01-21,6.534,6.537,6.452,6.467,442061200.0,3477083600.0
2022-01-24,6.425,6.487,6.409,6.459,185072620.0,1450597500.0
2022-01-25,6.445,6.453,6.228,6.234,306011159.0,2356173900.0
2022-01-26,6.246,6.28,6.212,6.259,216979460.0,1650845900.0
2022-01-27,6.253,6.259,6.088,6.1,237543289.0,1780796500.0
2022-01-28,6.124,6.167,5.99,6.055,378712500.0,2809059600.0
2022-02-07,6.115,6.178,6.115,6.148,328461760.0,2459926200.0
2022-02-08,6.154,6.229,6.085,6.225,157123862.0,1179424300.0
2022-02-09,6.237,6.324,6.216,6.316,172917000.0,1321294000.0
2022-02-10,6.311,6.34,6.28,6.315,143512857.0,1101643800.0
2022-02-11,6.295,6.321,6.224,6.235,194082600.0,1478632800.0
2022-02-14,6.198,6.257,6.16,6.178,246839000.0,1861943500.0
2022-02-15,6.184,6.241,6.166,6.236,215562929.99999997,1628872800.0
2022-02-16,6.263,6.272,6.227,6.25,178419800.0,1357108900.0000002
2022-02-17,6.245,6.286,6.208,6.252,149608480.0,1137120600.0
2022-02-18,6.229,6.316,6.218,6.311,157798958.0,1206212400.0
2022-02-21,6.312,6.348,6.3,6.341,162720527.0,1250962700.0
2022-02-22,6.303,6.305,6.22,6.266,164161399.0,1250000200.0
2022-02-23,6.266,6.364,6.266,6.364,224145117.0,1729008700.0
2022-02-24,6.335,6.37,6.179,6.248,329318100.0,2512995900.0
2022-02-25,6.298,6.382,6.283,6.295,239998356.99999997,1847311400.0000002
2022-02-28,6.299,6.334,6.25,6.329,157855723.0,1208520700.0
2022-03-01,6.339,6.368,6.31,6.347,199772700.0,1538760700.0
2022-03-02,6.331,6.355,6.3,6.349,141174813.0,1086745000.0
2022-03-03,6.383,6.388,6.315,6.342,150953486.0,1164653900.0
2022-03-04,6.3,6.362,6.27,6.295,161602800.0,1238159500.0
2022-03-07,6.281,6.281,6.113,6.142,209924400.0,1579102000.0
2022-03-08,6.142,6.149,5.898,5.901,464711820.0,3399613800.0
2022-03-09,5.923,5.95,5.558,5.791,628344697.0,4426199800.0
2022-03-10,5.88,5.95,5.862,5.89,402996071.0,2904673000.0
2022-03-11,5.815,5.983,5.757,5.979,299120037.0,2136478400.0
2022-03-14,5.919,5.984,5.811,5.812,313472120.0,2257638000.0
2022-03-15,5.769,5.792,5.445,5.447,569013890.0,3921764200.0
2022-03-16,5.542,5.684,5.315,5.652,603900324.0,4076905100.0
2022-03-17,5.723,5.859,5.696,5.75,348103213.0,2456378400.0
2022-03-18,5.723,5.821,5.708,5.813,220402493.00000003,1556376900.0
2022-03-21,5.827,5.868,5.763,5.837,421916171.0,2999146900.0
2022-03-22,5.825,5.893,5.793,5.839,147859811.0,1053909800.0
2022-03-23,5.859,5.914,5.834,5.881,122081593.0,875721500.0
2022-03-24,5.846,5.874,5.805,5.833,107459871.0,765597000.0
2022-03-25,5.831,5.862,5.751,5.753,112602230.0,798976900.0
2022-03-28,5.72,5.818,5.671,5.774,110825100.0,778956000.0
2022-03-29,5.775,5.801,5.723,5.741,125852279.0,885921100.0
2022-03-30,5.762,5.878,5.762,5.874,228541710.0,1628592100.0
2022-03-31,5.854,5.867,5.809,5.819,134581308.0,959399400.0
2022-04-01,5.771,5.872,5.771,5.862,182142200.0,1299501200.0
2022-04-06,5.853,5.853,5.764,5.848,128783200.0,914815500.0
2022-04-07,5.826,5.851,5.705,5.707,194888300.0,1373140100.0
2022-04-08,5.719,5.73,5.606,5.727,141805100.0,986420300.0
2022-04-11,5.688,5.705,5.504,5.532,188235000.0,1287034300.0
2022-04-12,5.53,5.64,5.469,5.629,247809700.0,1693823400.0
2022-04-13,5.6,5.625,5.539,5.542,143248700.0,978040300.0
2022-04-14,5.574,5.661,5.56,5.62,147280100.0,1012513900.0
2022-04-15,5.593,5.626,5.544,5.566,113224800.0,774875900.0
2022-04-18,5.513,5.603,5.472,5.571,159900400.0,1089080100.0
2022-04-19,5.57,5.606,5.551,5.591,121372300.0,829972000.0
2022-04-20,5.592,5.603,5.443,5.453,128694100.0,869041400.0
2022-04-21,5.443,5.466,5.25,5.273,216186200.0,1422305100.0
2022-04-22,5.251,5.306,5.168,5.239,237327800.0,1529016200.0
2022-04-25,5.152,5.162,4.865,4.871,343945700.0,2123807700.0
2022-04-26,4.883,4.952,4.744,4.775,347974400.0,2084616600.0
2022-04-27,4.773,4.952,4.684,4.949,418770300.0,2492446900.0
2022-04-28,4.902,4.973,4.849,4.934,343321800.0,2087151300.0
2022-04-29,4.948,5.153,4.945,5.152,335214200.0,2092603200.0
2022-05-05,5.132,5.237,5.128,5.191,228859300.0,1460696500.0
2022-05-06,5.076,5.135,5.05,5.066,303672200.0,1903682800.0
2022-05-09,5.048,5.133,5.038,5.114,250440300.0,1575316600.0
2022-05-10,5.05,5.216,5.017,5.207,191779800.0,1216140300.0
2022-05-11,5.207,5.379,5.2,5.244,369778700.0,2415729800.0
2022-05-12,5.227,5.297,5.196,5.248,145056800.0,936570500.0
2022-05-13,5.263,5.316,5.239,5.313,140778000.0,914249500.0
2022-05-16,5.351,5.369,5.271,5.296,191454000.0,1248694500.0
2022-05-17,5.297,5.328,5.24,5.326,135261800.0,880119900.0
2022-05-18,5.324,5.36,5.292,5.307,160792200.0,1051132300.0
2022-05-19,5.242,5.361,5.234,5.36,187798300.0,1223974700.0
2022-05-20,5.37,5.454,5.357,5.449,188009500.0,1247571400.0
2022-05-23,5.461,5.485,5.419,5.474,137421900.0,918724299.9999999
2022-05-24,5.464,5.475,5.269,5.274,251397800.0,1663286700.0000002
2022-05-25,5.269,5.365,5.262,5.365,180845500.0,1181807600.0
2022-05-26,5.358,5.453,5.288,5.431,192129600.0,1270608600.0
2022-05-27,5.443,5.482,5.377,5.431,133325200.0,889893300.0
2022-05-30,5.443,5.464,5.386,5.462,95052800.0,634000900.0
2022-05-31,5.453,5.57,5.421,5.554,254174100.0,1720173700.0
2022-06-01,5.544,5.572,5.492,5.548,141565700.0,962083000.0
2022-06-02,5.537,5.628,5.515,5.619,150736500.0,1031916600.0
2022-06-06,5.604,5.737,5.604,5.715,242250400.0,1687855300.0
2022-06-07,5.713,5.73,5.679,5.711,159219900.0,1111826500.0
2022-06-08,5.712,5.771,5.652,5.754,169830800.0,1187593000.0
2022-06-09,5.74,5.757,5.619,5.68,150809000.0,1051177600.0
2022-06-10,5.642,5.8,5.642,5.791,218145600.0,1532291000.0
2022-06-13,5.757,5.797,5.711,5.772,170215800.0,1198121600.0
2022-06-14,5.724,5.84,5.609,5.835,258285900.0,1807912700.0
2022-06-15,5.832,5.958,5.801,5.809,214759700.0,1541771500.0
2022-06-16,5.823,5.893,5.801,5.819,202253300.0,1444896500.0
2022-06-17,5.791,5.893,5.729,5.878,228953900.0,1631817400.0
2022-06-20,5.878,5.921,5.822,5.878,178692200.0,1282310400.0
2022-06-21,5.872,5.895,5.782,5.833,149412900.0,1066364299.9999999
2022-06-22,5.827,5.847,5.729,5.736,196617300.0,1390781800.0
2022-06-23,5.736,5.877,5.713,5.871,198157300.0,1408835500.0
2022-06-24,5.88,5.956,5.867,5.943,178911300.0,1294176100.0
2022-06-27,5.954,6.024,5.954,5.97,199758600.0,1457281900.0
2022-06-28,5.969,6.089,5.958,6.077,129836800.0,954593300.0
2022-06-29,6.061,6.078,5.948,5.975,180542200.0,1321970700.0
2022-06-30,5.967,6.066,5.963,6.025,206120400.0,1516437500.0
2022-07-01,6.011,6.058,5.998,6.013,132341900.0,972423700.0
2022-07-04,6.011,6.094,5.968,6.091,268820700.0,1983604400.0
2022-07-05,6.101,6.122,6.003,6.082,224073200.0,1655568299.9999998
2022-07-06,6.058,6.074,5.939,5.998,134447600.0,984359800.0
2022-07-07,5.989,6.063,5.964,6.025,163335900.0,1199931300.0
2022-07-08,6.05,6.065,5.984,5.987,112755400.0,828130900.0
2022-07-11,5.957,5.968,5.862,5.902,111865300.0,806545900.0
2022-07-12,5.895,5.934,5.819,5.826,103262100.0,740249900.0
2022-07-13,5.828,5.87,5.8,5.849,185449100.0,1323141200.0
2022-07-14,5.84,5.927,5.833,5.893,193238400.0,1391374000.0
2022-07-15,5.869,5.921,5.782,5.787,117333600.0,840057700.0
2022-07-18,5.792,5.919,5.792,5.901,138989700.0,996713600.0
2022-07-19,5.901,5.94,5.873,5.924,139144400.0,1004233500.0
2022-07-20,5.954,6.021,5.946,6.005,121566500.0,888618300.0
2022-07-21,5.998,6.006,5.939,5.943,95834500.0,698857200.0
2022-07-22,5.944,5.975,5.827,5.886,194260300.0,1394813200.0
2022-07-25,5.88,5.911,5.801,5.824,141984400.0,1014375100.0
2022-07-26,5.824,5.924,5.815,5.899,116420500.0,835839000.0
2022-07-27,5.888,5.944,5.875,5.926,74282200.0,536039100.00000006
2022-07-28,5.949,6.004,5.929,5.943,119057600.0,866454600.0000001
2022-07-29,5.956,5.97,5.881,5.892,112199900.0,810273400.0
2022-08-01,5.882,5.95,5.846,5.946,79392000.0,572594600.0
2022-08-02,5.899,5.906,5.695,5.788,210200900.0,1486903000.0
2022-08-03,5.79,5.873,5.714,5.736,138384800.0,983528700.0
2022-08-04,5.771,5.779,5.677,5.757,153476200.0,1077343700.0
2022-08-05,5.764,5.888,5.764,5.885,93240600.0,663417000.0
2022-08-08,5.87,5.924,5.865,5.92,92280000.0,664902400.0
2022-08-09,5.923,5.943,5.886,5.938,90389300.0,653499900.0
2022-08-10,5.931,5.961,5.897,5.926,69019200.0,499523200.0
2022-08-11,5.954,6.053,5.943,6.051,117069600.0,858080700.0000001
2022-08-12,6.046,6.072,6.031,6.039,85272200.0,628859200.0
2022-08-15,6.017,6.078,6.003,6.048,197757300.0,1458406700.0000002
2022-08-16,6.058,6.106,6.04,6.065,109748700.0,812316500.0
2022-08-17,6.067,6.118,6.031,6.107,138733900.0,1027785700.0000001
2022-08-18,6.099,6.099,6.054,6.083,80847300.0,598811000.0
2022-08-19,6.072,6.092,5.994,5.998,119389100.0,879109900.0
2022-08-22,5.991,6.087,5.963,6.078,88715100.0,653942600.0
2022-08-23,6.072,6.084,6.037,6.08,115008300.0,849223600.0
2022-08-24,6.08,6.085,5.878,5.895,157894600.0,1147800200.0
2022-08-25,5.894,5.932,5.845,5.929,142968600.0,1028828400.0
2022-08-26,5.922,5.987,5.893,5.915,98183100.0,711104800.0
2022-08-29,5.811,5.921,5.81,5.911,198028500.0,1243371000.0
2022-08-30,5.911,5.921,5.854,5.902,183535000.0,1153092400.0
2022-08-31,5.881,5.897,5.75,5.768,234010900.0,1449546400.0000002
2022-09-01,5.761,5.818,5.724,5.746,98092400.0,605082200.0
2022-09-02,5.731,5.791,5.729,5.757,171678600.0,1056194500.0
2022-09-05,5.747,5.796,5.723,5.788,160317200.0,987346000.0
2022-09-06,5.791,5.899,5.791,5.894,164844000.0,1030073100.0
2022-09-07,5.875,5.925,5.864,5.91,103698200.0,652201000.0
2022-09-08,5.916,5.919,5.881,5.888,145157400.0,912197100.0000001
2022-09-09,5.886,5.938,5.867,5.926,162509000.0,1024964800.0
2022-09-13,5.942,5.962,5.896,5.91,171915900.0,1085475400.0
2022-09-14,5.841,5.888,5.826,5.862,200417300.0,1252419100.0
2022-09-15,5.875,5.889,5.672,5.719,184702500.0,1137139700.0
2022-09-16,5.701,5.72,5.56,5.567,205735700.0,1240122000.0
2022-09-19,5.561,5.572,5.488,5.53,159073300.0,940843700.0
2022-09-20,5.538,5.619,5.538,5.56,144729200.0,862607700.0
2022-09-21,5.541,5.613,5.487,5.59,121469500.0,722336400.0
2022-09-22,5.552,5.628,5.544,5.581,140979600.0,843298400.0
2022-09-23,5.569,5.594,5.445,5.51,205678400.0,1216175100.0
2022-09-26,5.469,5.542,5.411,5.417,339784300.0,1994980600.0
2022-09-27,5.425,5.536,5.424,5.526,240423900.0,1411390500.0
2022-09-28,5.506,5.521,5.384,5.387,203926000.0,1186318000.0
2022-09-29,5.421,5.477,5.358,5.402,242413800.0,1409354500.0
2022-09-30,5.394,5.426,5.322,5.324,156307200.0,900480000.0
2022-10-10,5.332,5.38,5.236,5.258,168606200.0,961786700.0
2022-10-11,5.261,5.325,5.231,5.293,268234700.0,1521015700.0
2022-10-12,5.294,5.436,5.202,5.429,316516600.0,1807866600.0
2022-10-13,5.401,5.488,5.397,5.444,162037800.0,945416300.0
2022-10-14,5.501,5.62,5.477,5.592,254866500.0,1518017200.0
2022-10-17,5.565,5.642,5.562,5.619,160442100.0,961793900.0
2022-10-18,5.646,5.685,5.603,5.646,183606500.0,1107179900.0
2022-10-19,5.631,5.655,5.583,5.595,130656300.0,784782600.0
2022-10-20,5.574,5.663,5.492,5.575,243198400.0,1448199800.0
2022-10-21,5.581,5.61,5.535,5.575,204128200.0,1217579200.0
2022-10-24,5.571,5.691,5.471,5.524,287111900.0,1709693400.0
2022-10-25,5.501,5.551,5.402,5.477,262057700.0,1537242800.0
2022-10-26,5.491,5.642,5.484,5.598,258992400.0,1544497900.0
2022-10-27,5.622,5.647,5.574,5.58,211648200.0,1270523900.0
2022-10-28,5.554,5.563,5.365,5.39,238438500.0,1395608500.0
2022-10-31,5.38,5.486,5.357,5.425,196079600.0,1138623700.0
2022-11-01,5.435,5.576,5.401,5.57,365777500.0,2156261200.0
2022-11-02,5.561,5.646,5.546,5.613,256482700.0,1536462200.0
2022-11-03,5.578,5.636,5.572,5.616,232217600.0,1393256700.0000002
2022-11-04,5.611,5.786,5.61,5.768,336833300.0,2062291800.0
2022-11-07,5.765,5.79,5.715,5.752,204903400.0,1259058600.0
2022-11-08,5.745,5.761,5.72,5.758,176570100.0,1081977700.0
2022-11-09,5.766,5.807,5.734,5.741,141186800.0,867580100.0
2022-11-10,5.717,5.747,5.678,5.72,200492700.0,1222993000.0
2022-11-11,5.881,5.89,5.748,5.756,425722700.0,2642103700.0
2022-11-14,5.763,5.821,5.73,5.746,259196700.0,1597198500.0
2022-11-15,5.751,5.861,5.738,5.852,297730200.0,1850356900.0
2022-11-16,5.849,5.881,5.812,5.823,208038300.0,1295425700.0
2022-11-17,5.803,5.839,5.772,5.836,329644600.0,2039273599.9999998
2022-11-18,5.836,5.878,5.809,5.824,465059000.0,2896130000.0
2022-11-21,5.776,5.826,5.745,5.817,413988900.0,2559843000.0
2022-11-22,5.796,5.815,5.719,5.751,267496900.0,1645784300.0
2022-11-23,5.712,5.766,5.667,5.74,404002900.0,2470193500.0
2022-11-24,5.751,5.776,5.711,5.741,199374600.0,1222974100.0
2022-11-25,5.721,5.739,5.675,5.709,277236800.0,1691315700.0
2022-11-28,5.632,5.687,5.585,5.682,358876800.0,2168839400.0
2022-11-29,5.698,5.806,5.697,5.782,380485700.0,2342485400.0
2022-11-30,5.78,5.796,5.741,5.768,205076300.0,1263332500.0
2022-12-01,5.851,5.859,5.797,5.801,218641800.0,1359689600.0
2022-12-02,5.805,5.838,5.782,5.786,205040900.0,1269756800.0
2022-12-05,5.827,5.844,5.797,5.829,389476500.0,2420516600.0
2022-12-06,5.825,5.875,5.799,5.826,205020400.0,1276605900.0
2022-12-07,5.818,5.866,5.8,5.818,251485900.0,1563067200.0
2022-12-08,5.818,5.826,5.784,5.808,179880300.0,1114027300.0
2022-12-09,5.801,5.841,5.773,5.817,196236700.0,1216913100.0
2022-12-12,5.806,5.815,5.766,5.794,195152700.0,1205936200.0
2022-12-13,5.792,5.795,5.747,5.76,205760100.0,1265907000.0
2022-12-14,5.76,5.779,5.716,5.734,197150100.0,1210000200.0
2022-12-15,5.729,5.747,5.709,5.733,171248700.0,1047808200.0000001
2022-12-16,5.72,5.722,5.677,5.71,266188600.0,1620817100.0
2022-12-19,5.705,5.717,5.553,5.581,622391000.0,3738023500.0
2022-12-20,5.56,5.568,5.497,5.517,428122500.0,2533727900.0
2022-12-21,5.521,5.531,5.448,5.487,226994700.0,1334004300.0
2022-12-22,5.504,5.513,5.388,5.424,226980100.0,1327241300.0
2022-12-23,5.394,5.444,5.37,5.402,422008100.0,2447115400.0
2022-12-26,5.406,5.489,5.402,5.471,383096600.0,2241569500.0
2022-12-27,5.495,5.516,5.457,5.511,344807800.0,2028977400.0
2022-12-28,5.497,5.516,5.476,5.495,228270900.0,1342473599.9999998
2022-12-29,5.48,5.533,5.463,5.492,275557200.0,1621737300.0
2022-12-30,5.509,5.514,5.474,5.498,156259100.0,919150300.0
2023-01-03,5.483,5.601,5.461,5.581,244700500.0,1452603800.0
2023-01-04,5.588,5.596,5.545,5.579,263374200.0,1570656300.0
2023-01-05,5.596,5.653,5.579,5.638,231775000.0,1394561300.0
2023-01-06,5.638,5.682,5.626,5.651,199272600.0,1203393500.0
2023-01-09,5.659,5.702,5.659,5.663,209701400.0,1271404600.0
2023-01-10,5.662,5.684,5.641,5.678,151506200.0,917369200.0
2023-01-11,5.678,5.7,5.636,5.65,231896500.0,1403722800.0
2023-01-12,5.656,5.684,5.629,5.644,170119900.0,1028140500.0
2023-01-13,5.653,5.697,5.644,5.695,215455200.0,1304987400.0
2023-01-16,5.702,5.809,5.702,5.754,390989100.0,2409153600.0
2023-01-17,5.771,5.777,5.748,5.762,301742100.0,1856161900.0
2023-01-18,5.763,5.807,5.763,5.786,361235600.0,2233379000.0
2023-01-19,5.778,5.848,5.762,5.843,301622900.0,1871363000.0
2023-01-20,5.853,5.891,5.852,5.888,277863000.0,1740641300.0
2023-01-30,5.961,5.993,5.903,5.909,404446700.0,2562862600.0
2023-01-31,5.907,5.942,5.892,5.914,263662200.0,1664269000.0
2023-02-01,5.929,5.995,5.918,5.986,405654900.0,2579662500.0
2023-02-02,6.002,6.03,5.97,5.996,338292700.0,2161519800.0
2023-02-03,5.981,5.985,5.897,5.968,258303700.0,1635338299.9999998
2023-02-06,5.947,5.955,5.894,5.939,304667700.0,1923549500.0
2023-02-07,5.942,5.951,5.895,5.942,562754000.0,3551023800.0
2023-02-08,5.947,5.952,5.886,5.896,467137900.0,2946457100.0
2023-02-09,5.891,5.993,5.879,5.987,319843200.0,2030121200.0
2023-02-10,5.991,5.993,5.918,5.967,471355300.0,2986761500.0
2023-02-13,5.949,6.013,5.949,6.005,509438300.0,3253878500.0
2023-02-14,6.015,6.035,5.992,6.022,232379400.0,1487854800.0
2023-02-15,6.021,6.04,5.988,6.01,270255800.0,1728355300.0
2023-02-16,6.015,6.059,5.878,5.925,309968100.0,1973891800.0
2023-02-17,5.921,5.941,5.856,5.871,257134900.0,1617674600.0
2023-02-20,5.893,5.975,5.846,5.969,492217400.0,3101744000.0
2023-02-21,5.986,6.024,5.963,6.006,186274900.0,1189503900.0
2023-02-22,5.994,6.024,5.976,6.0,299348000.0,1911666400.0000002
2023-02-23,6.001,6.019,5.949,5.989,354664700.0,2261675800.0
2023-02-24,5.979,6.004,5.929,5.975,196814400.0,1250543800.0
2023-02-27,5.952,5.972,5.909,5.942,271088600.0,1716511000.0
2023-02-28,5.944,5.989,5.915,5.983,168964400.0,1073199000.0
2023-03-01,5.981,6.043,5.967,6.022,184066300.0,1178803900.0
2023-03-02,6.031,6.042,5.998,6.015,215662000.0,1380731400.0000002
2023-03-03,6.019,6.029,5.968,6.012,301792200.0,1929511300.0
2023-03-06,6.017,6.032,5.983,6.014,265155500.0,1696050500.0
2023-03-07,6.011,6.018,5.912,5.914,259002400.0,1648697000.0
2023-03-08,5.896,5.937,5.892,5.924,262204200.0,1653974300.0
2023-03-09,5.929,5.933,5.883,5.917,252591000.0,1591804000.0
2023-03-10,5.881,5.895,5.822,5.837,170330900.0,1063695500.0
2023-03-13,5.831,5.877,5.808,5.872,180849400.0,1127004700.0
2023-03-14,5.853,5.871,5.757,5.821,201091900.0,1247164300.0
2023-03-15,5.85,5.885,5.841,5.853,197302200.0,1232921800.0
2023-03-16,5.829,5.845,5.762,5.776,252010500.0,1562174900.0
2023-03-17,5.813,5.871,5.792,5.812,421830400.0,2626434000.0
2023-03-20,5.821,5.835,5.781,5.793,204507200.0,1267461300.0
2023-03-21,5.81,5.861,5.807,5.858,310253300.0,1933302400.0
2023-03-22,5.866,5.896,5.866,5.892,152766000.0,958505800.0
2023-03-23,5.886,5.928,5.879,5.927,176004300.0,1107822700.0
