date,open,high,low,close,volume,amount
2021-09-13,0.744,0.747,0.729,0.733,43670300.0,64109000.0
2021-09-14,0.727,0.755,0.724,0.743,58762100.0,87449900.0
2021-09-15,0.744,0.754,0.742,0.752,46239200.0,69311100.0
2021-09-16,0.75,0.751,0.723,0.723,47266000.0,69272900.0
2021-09-17,0.72,0.736,0.711,0.728,43377300.0,62766300.0
2021-09-22,0.72,0.736,0.718,0.73,38139600.0,55744900.0
2021-09-23,0.732,0.74,0.728,0.73,40528200.0,59488900.0
2021-09-24,0.73,0.753,0.72,0.739,44902000.0,66448000.0
2021-09-27,0.743,0.753,0.723,0.74,49135100.0,72789100.0
2021-09-28,0.74,0.746,0.727,0.73,48959100.0,71976800.0
2021-09-29,0.73,0.738,0.719,0.725,40669900.0,59266400.0
2021-09-30,0.722,0.746,0.722,0.744,50726700.0,74827100.0
2021-10-08,0.748,0.756,0.723,0.728,47579700.0,69914300.0
2021-10-11,0.736,0.737,0.715,0.719,44883400.0,64835800.0
2021-10-12,0.719,0.722,0.699,0.708,39949200.0,56874399.99999999
2021-10-13,0.702,0.735,0.702,0.732,44534300.0,64362400.0
2021-10-14,0.727,0.748,0.727,0.74,34425800.0,51067800.0
2021-10-15,0.739,0.766,0.735,0.765,46301100.0,69728500.0
2021-10-18,0.768,0.78,0.764,0.78,51184700.0,78970600.0
2021-10-19,0.78,0.788,0.774,0.779,44040400.0,68647400.0
2021-10-20,0.779,0.8,0.778,0.791,43477500.0,69024900.0
2021-10-21,0.791,0.793,0.773,0.78,45809800.0,71538600.0
2021-10-22,0.78,0.783,0.768,0.774,30942100.0,47987700.00000001
2021-10-25,0.779,0.806,0.778,0.799,42398200.0,67370800.0
2021-10-26,0.814,0.815,0.789,0.79,46833500.0,74978200.0
2021-10-27,0.792,0.812,0.79,0.809,35985300.0,57882100.0
2021-10-28,0.807,0.82,0.798,0.8,38116100.0,61546500.0
2021-10-29,0.8,0.825,0.781,0.824,48551100.0,77655100.0
2021-11-01,0.828,0.837,0.807,0.818,62415100.0,102790200.0
2021-11-02,0.814,0.825,0.804,0.812,52120500.0,84976400.0
2021-11-03,0.812,0.813,0.787,0.797,43992300.0,70285800.0
2021-11-04,0.802,0.82,0.8,0.809,46405400.0,75328000.0
2021-11-05,0.807,0.807,0.791,0.792,43237100.0,69020900.0
2021-11-08,0.795,0.814,0.792,0.811,41648800.0,67148000.0
2021-11-09,0.819,0.823,0.807,0.813,52423300.0,85322800.0
2021-11-10,0.805,0.809,0.788,0.805,52261000.0,83500200.0
2021-11-11,0.805,0.816,0.8,0.805,35575600.0,57536500.0
2021-11-12,0.807,0.813,0.803,0.808,28918400.0,46728800.0
2021-11-15,0.808,0.808,0.778,0.781,59669200.0,93945900.0
2021-11-16,0.781,0.785,0.771,0.772,43509400.0,67621300.0
2021-11-17,0.774,0.789,0.774,0.785,43145700.0,67437900.0
2021-11-18,0.788,0.789,0.773,0.781,32280100.0,50282600.0
2021-11-22,0.793,0.814,0.793,0.813,93657000.0,75530300.0
2021-11-23,0.817,0.817,0.808,0.812,75925300.0,61665600.00000001
2021-11-24,0.816,0.816,0.792,0.795,99963600.0,79924800.0
2021-11-25,0.796,0.797,0.783,0.788,73464300.0,57784100.0
2021-11-26,0.785,0.799,0.785,0.794,56100900.0,44466100.0
2021-11-29,0.786,0.81,0.783,0.805,93361400.0,75155100.0
2021-11-30,0.808,0.812,0.8,0.804,127980600.0,103031900.0
2021-12-01,0.806,0.807,0.789,0.796,92710600.0,73764400.0
2021-12-02,0.796,0.8,0.79,0.792,83982200.0,66667299.99999999
2021-12-03,0.792,0.796,0.785,0.791,98167600.0,77464900.0
2021-12-06,0.795,0.796,0.777,0.78,108532800.0,85397500.0
2021-12-07,0.78,0.783,0.756,0.767,99446800.0,76225000.0
2021-12-08,0.768,0.78,0.768,0.778,98163200.0,76228400.0
2021-12-09,0.779,0.781,0.772,0.779,86686200.0,67366900.0
2021-12-10,0.779,0.792,0.772,0.792,81603500.0,63994200.0
2021-12-13,0.787,0.797,0.784,0.792,120605300.0,95121000.0
2021-12-14,0.792,0.793,0.786,0.788,67729400.0,53427299.99999999
2021-12-15,0.788,0.797,0.788,0.788,67819600.0,53691600.0
2021-12-16,0.788,0.796,0.787,0.795,66326500.0,52560200.00000001
2021-12-17,0.793,0.793,0.775,0.776,71173700.0,55658100.00000001
2021-12-20,0.77,0.775,0.742,0.744,96822200.0,73059200.0
2021-12-21,0.744,0.753,0.736,0.748,83861000.0,62226700.0
2021-12-22,0.748,0.754,0.747,0.75,63471400.0,47620400.0
2021-12-23,0.75,0.761,0.747,0.756,67679400.0,51246000.0
2021-12-24,0.757,0.76,0.727,0.731,96946800.0,71331200.0
2021-12-27,0.725,0.742,0.725,0.731,60241100.0,44201000.0
2021-12-28,0.732,0.748,0.728,0.746,72619800.0,53554399.99999999
2021-12-29,0.746,0.751,0.738,0.741,68711800.0,51054900.0
2021-12-30,0.738,0.755,0.738,0.745,80703000.0,60487100.0
2021-12-31,0.752,0.769,0.749,0.76,78139600.0,59626400.0
2022-01-04,0.763,0.772,0.736,0.74,74733800.0,55585000.0
2022-01-05,0.74,0.742,0.712,0.714,89400200.0,64512200.0
2022-01-06,0.711,0.715,0.698,0.71,71166000.0,50367200.0
2022-01-07,0.71,0.716,0.696,0.701,90487100.0,63477900.0
2022-01-10,0.7,0.702,0.689,0.695,88248500.0,61455500.0
2022-01-11,0.695,0.704,0.689,0.691,64023900.0,44466100.0
2022-01-12,0.695,0.712,0.695,0.711,69209500.0,48750300.0
2022-01-13,0.713,0.717,0.699,0.704,68157700.0,48205100.0
2022-01-14,0.701,0.717,0.698,0.712,69132300.0,49165100.0
2022-01-17,0.711,0.733,0.711,0.726,63997300.0,46475100.0
2022-01-18,0.724,0.726,0.716,0.718,60063800.0,43234799.99999999
2022-01-19,0.719,0.722,0.698,0.704,80849100.0,56966100.0
2022-01-20,0.704,0.708,0.7,0.702,53584600.0,37696500.0
2022-01-21,0.701,0.71,0.695,0.701,63767400.0,44784100.0
2022-01-24,0.697,0.719,0.693,0.713,74498900.0,52815000.0
2022-01-25,0.708,0.715,0.695,0.695,52945700.0,37448700.0
2022-01-26,0.697,0.713,0.697,0.711,69845000.0,49359100.0
2022-01-27,0.71,0.711,0.689,0.69,71109200.0,49770300.0
2022-01-28,0.697,0.703,0.675,0.687,58965900.0,40610200.0
2022-02-07,0.694,0.707,0.689,0.693,57530100.0,40027300.0
2022-02-08,0.691,0.691,0.658,0.673,72617400.0,48636800.0
2022-02-09,0.677,0.678,0.662,0.676,64225800.0,43066400.0
2022-02-10,0.676,0.678,0.649,0.658,83907400.0,55260200.00000001
2022-02-11,0.654,0.657,0.638,0.639,62799000.0,40677400.0
2022-02-14,0.639,0.648,0.631,0.639,46421900.0,29787399.999999996
2022-02-15,0.639,0.663,0.639,0.662,100353600.0,65671400.0
2022-02-16,0.663,0.669,0.658,0.662,52735200.0,34995500.0
2022-02-17,0.661,0.68,0.659,0.673,62938300.0,42298600.0
2022-02-18,0.672,0.672,0.663,0.666,54748100.0,36505400.0
2022-02-21,0.666,0.669,0.657,0.662,52599100.0,34780300.0
2022-02-22,0.663,0.668,0.653,0.665,62692500.0,41392500.0
2022-02-23,0.665,0.686,0.665,0.685,74980000.0,51054399.99999999
2022-02-24,0.683,0.698,0.674,0.683,69804700.0,48037400.0
2022-02-25,0.69,0.705,0.69,0.698,61216500.0,42754399.99999999
2022-02-28,0.693,0.711,0.693,0.709,66926700.0,47118000.0
2022-03-01,0.716,0.728,0.708,0.713,63463400.0,45420500.0
2022-03-02,0.71,0.711,0.695,0.707,56973300.0,40029600.0
2022-03-03,0.711,0.712,0.697,0.698,56637300.0,39771300.0
2022-03-04,0.694,0.7,0.685,0.688,57186900.0,39569100.0
2022-03-07,0.686,0.686,0.666,0.668,53062600.0,35788500.0
2022-03-08,0.668,0.676,0.659,0.662,83482300.0,55789799.99999999
2022-03-09,0.666,0.673,0.634,0.662,62529700.0,41222000.0
2022-03-10,0.676,0.697,0.675,0.688,66316400.0,45626000.0
2022-03-11,0.676,0.686,0.663,0.683,50142300.0,33870300.0
2022-03-14,0.678,0.683,0.663,0.666,50760200.0,34104600.0
2022-03-15,0.666,0.675,0.648,0.648,77993000.0,51321800.0
2022-03-16,0.66,0.683,0.642,0.683,61615700.0,40867300.0
2022-03-17,0.69,0.699,0.684,0.685,62233600.0,43014799.99999999
2022-03-18,0.684,0.685,0.673,0.683,56644400.0,38395300.0
2022-03-21,0.682,0.695,0.682,0.688,46898200.0,32276600.0
2022-03-22,0.689,0.689,0.673,0.678,44616200.0,30252500.0
2022-03-23,0.69,0.692,0.674,0.678,50923100.0,34632100.0
2022-03-24,0.676,0.676,0.659,0.668,47847400.0,31821400.0
2022-03-25,0.667,0.669,0.649,0.65,50361500.0,33037600.000000004
2022-03-28,0.65,0.65,0.636,0.642,70184200.0,45078900.0
2022-03-29,0.646,0.655,0.64,0.645,59212400.0,38349400.0
2022-03-30,0.648,0.666,0.647,0.665,54448000.0,35865900.0
2022-03-31,0.66,0.663,0.646,0.652,55052800.0,35784100.0
2022-04-01,0.643,0.661,0.641,0.652,73166200.0,47770400.0
2022-04-06,0.65,0.65,0.632,0.637,72731600.0,46286100.0
2022-04-07,0.636,0.637,0.626,0.629,58230400.0,36697200.0
2022-04-08,0.632,0.639,0.624,0.63,50843400.0,31997000.0
2022-04-11,0.627,0.627,0.602,0.606,50315600.0,30598700.0
2022-04-12,0.603,0.611,0.598,0.609,52786400.0,31864100.0
2022-04-13,0.605,0.614,0.601,0.601,47317900.0,28757900.0
2022-04-14,0.61,0.61,0.593,0.598,56601000.0,33887400.0
2022-04-15,0.595,0.595,0.579,0.589,60468900.0,35324000.0
2022-04-18,0.587,0.601,0.58,0.6,91876300.0,54729399.99999999
2022-04-19,0.599,0.613,0.598,0.602,61125400.0,36936500.0
2022-04-20,0.602,0.602,0.577,0.579,84176800.0,49058500.0
2022-04-21,0.575,0.581,0.555,0.557,79246200.0,44988000.0
2022-04-22,0.557,0.561,0.551,0.558,90751400.0,50540800.0
2022-04-25,0.552,0.552,0.519,0.522,75541500.0,40522100.0
2022-04-26,0.521,0.53,0.512,0.512,82348100.0,42992500.0
2022-04-27,0.503,0.549,0.503,0.548,103602500.0,54543500.0
2022-04-28,0.545,0.559,0.538,0.551,90167500.0,49543200.0
2022-04-29,0.552,0.571,0.545,0.571,85423100.0,47489600.0
2022-05-05,0.563,0.575,0.557,0.568,77120800.0,43787800.0
2022-05-06,0.558,0.566,0.553,0.557,83882100.0,47074600.0
2022-05-09,0.556,0.566,0.556,0.559,76563900.0,43020400.0
2022-05-10,0.555,0.58,0.543,0.574,100153700.0,57410100.0
2022-05-11,0.576,0.606,0.576,0.595,97668700.0,58051600.0
2022-05-12,0.594,0.595,0.584,0.586,82149000.0,48491500.0
2022-05-13,0.59,0.598,0.587,0.595,103386900.0,61299300.0
2022-05-16,0.597,0.606,0.586,0.587,90299500.0,53516200.0
2022-05-17,0.587,0.605,0.587,0.602,100595900.0,60123700.0
2022-05-18,0.603,0.611,0.599,0.606,92657200.0,55961300.0
2022-05-19,0.6,0.627,0.596,0.625,99563800.0,61400800.0
2022-05-20,0.627,0.636,0.624,0.632,88649600.0,55827100.0
2022-05-23,0.636,0.636,0.617,0.625,99028500.0,61790300.0
2022-05-24,0.627,0.628,0.608,0.609,77505100.0,48073400.0
2022-05-25,0.607,0.614,0.603,0.612,89195200.0,54290600.00000001
2022-05-26,0.612,0.621,0.605,0.612,91964600.0,56382100.0
2022-05-27,0.612,0.625,0.609,0.613,80293700.0,49518700.0
2022-05-30,0.613,0.621,0.612,0.618,73750600.0,45454799.99999999
2022-05-31,0.62,0.632,0.616,0.631,83645500.0,52260600.00000001
2022-06-01,0.63,0.64,0.624,0.633,89356400.0,56624500.0
2022-06-02,0.635,0.65,0.631,0.647,87865500.0,56668000.0
2022-06-06,0.648,0.683,0.648,0.677,120720400.0,81194500.0
2022-06-07,0.682,0.688,0.67,0.674,72902600.0,49421500.0
2022-06-08,0.675,0.678,0.659,0.676,87631700.0,58783800.0
2022-06-09,0.675,0.677,0.663,0.666,73333400.0,49198000.0
2022-06-10,0.661,0.685,0.659,0.683,98370000.0,66463600.0
2022-06-13,0.679,0.69,0.675,0.682,79502400.0,54244900.0
2022-06-14,0.677,0.682,0.662,0.681,79518200.0,53460200.00000001
2022-06-15,0.681,0.692,0.67,0.677,93677000.0,63569700.0
2022-06-16,0.677,0.693,0.677,0.683,86542100.0,59370500.0
2022-06-17,0.683,0.707,0.68,0.704,148818400.0,104244700.0
2022-06-20,0.708,0.727,0.708,0.718,94840400.0,68142600.0
2022-06-21,0.718,0.725,0.706,0.715,94216300.0,67153300.0
2022-06-22,0.717,0.731,0.715,0.719,95088800.0,68785300.0
2022-06-23,0.72,0.735,0.715,0.733,80525300.0,58444600.0
2022-06-24,0.734,0.756,0.734,0.754,94292500.0,70651200.0
2022-06-27,0.756,0.761,0.749,0.752,89489600.0,67544300.0
2022-06-28,0.75,0.766,0.742,0.763,102152500.0,76987600.0
2022-06-29,0.763,0.764,0.735,0.738,105979700.0,79462500.0
2022-06-30,0.736,0.759,0.736,0.752,94943900.0,71085900.0
2022-07-01,0.761,0.764,0.745,0.747,87781100.0,66213800.0
2022-07-04,0.745,0.762,0.739,0.76,102526600.0,77517200.0
2022-07-05,0.76,0.769,0.752,0.763,88794900.0,67503700.0
2022-07-06,0.763,0.773,0.754,0.761,79559800.0,60874100.0
2022-07-07,0.772,0.786,0.753,0.786,86199700.0,67035800.0
2022-07-08,0.787,0.794,0.764,0.766,100069400.0,77383400.0
2022-07-11,0.766,0.766,0.742,0.751,88488200.0,66375800.0
2022-07-12,0.747,0.757,0.738,0.738,130621900.0,97354599.99999999
2022-07-13,0.739,0.764,0.733,0.762,98716300.0,73851500.0
2022-07-14,0.76,0.785,0.755,0.778,132227000.0,101916299.99999999
2022-07-15,0.778,0.784,0.765,0.767,97862400.0,76002900.0
2022-07-18,0.774,0.775,0.754,0.77,76057000.0,58276800.0
2022-07-19,0.771,0.771,0.75,0.756,92457400.0,69863900.0
2022-07-20,0.755,0.76,0.749,0.752,84704900.0,63812400.0
2022-07-21,0.752,0.759,0.739,0.74,81030500.0,60782800.0
2022-07-22,0.745,0.757,0.741,0.75,68208700.0,51080500.0
2022-07-25,0.75,0.75,0.732,0.735,61592300.0,45410800.0
2022-07-26,0.73,0.75,0.73,0.742,68171300.0,50427600.0
2022-07-27,0.74,0.752,0.736,0.75,71245900.0,53158700.0
2022-07-28,0.75,0.758,0.74,0.744,55794800.0,41755800.0
2022-07-29,0.743,0.752,0.736,0.737,49250800.0,36520300.0
2022-08-01,0.737,0.753,0.725,0.752,115582700.0,85613000.0
2022-08-02,0.737,0.751,0.732,0.74,60019400.0,44446899.99999999
2022-08-03,0.739,0.75,0.714,0.719,61996900.0,45259799.99999999
2022-08-04,0.719,0.724,0.707,0.717,54640000.0,39032400.0
2022-08-05,0.717,0.724,0.709,0.723,62536900.0,44782900.0
2022-08-08,0.72,0.723,0.708,0.721,55359500.0,39833900.0
2022-08-09,0.721,0.744,0.72,0.736,72455800.0,53446600.0
2022-08-10,0.736,0.737,0.725,0.728,59254900.0,43274600.0
2022-08-11,0.73,0.741,0.718,0.738,60246200.0,43839399.99999999
2022-08-12,0.733,0.738,0.728,0.728,48883700.0,35762200.0
2022-08-15,0.728,0.756,0.727,0.749,65591000.0,49131100.0
2022-08-16,0.75,0.765,0.75,0.756,76833700.0,58368800.0
2022-08-17,0.756,0.764,0.753,0.761,69838600.0,52999500.0
2022-08-18,0.763,0.773,0.761,0.765,68438200.0,52523900.0
2022-08-19,0.766,0.769,0.741,0.747,60127600.0,44986500.0
2022-08-22,0.742,0.753,0.732,0.752,89162800.0,66670000.0
2022-08-23,0.751,0.766,0.748,0.755,58027300.0,43955200.00000001
2022-08-24,0.764,0.764,0.73,0.732,53943400.0,40096600.0
2022-08-25,0.735,0.739,0.713,0.722,59848900.0,43169100.0
2022-08-26,0.722,0.725,0.713,0.715,44503500.0,32034300.0
2022-08-29,0.715,0.719,0.7,0.716,49761900.0,35454900.0
2022-08-30,0.716,0.717,0.704,0.706,50453600.0,35684900.0
2022-08-31,0.708,0.708,0.68,0.682,65634100.0,45267400.0
2022-09-01,0.682,0.689,0.678,0.68,59263500.0,40496100.0
2022-09-02,0.68,0.683,0.669,0.674,55399400.0,37433400.0
2022-09-05,0.673,0.683,0.672,0.677,55576700.0,37546200.0
2022-09-06,0.677,0.693,0.667,0.691,64554900.0,43903400.0
2022-09-07,0.691,0.707,0.686,0.7,57766700.0,40490000.0
2022-09-08,0.701,0.704,0.691,0.694,45209000.0,31499600.0
2022-09-09,0.694,0.694,0.683,0.691,52714000.0,36281500.0
2022-09-13,0.692,0.697,0.682,0.69,42612500.0,29301300.0
2022-09-14,0.682,0.688,0.672,0.676,41714300.0,28279500.0
2022-09-15,0.676,0.679,0.64,0.645,58791700.0,38379700.0
2022-09-16,0.64,0.649,0.634,0.634,61097600.0,39302400.0
2022-09-19,0.638,0.643,0.62,0.635,48741600.0,30962500.0
2022-09-20,0.636,0.657,0.636,0.647,52678300.0,34294000.0
2022-09-21,0.646,0.649,0.638,0.643,46311900.0,29852500.0
2022-09-22,0.643,0.649,0.632,0.642,42486500.0,27286600.0
2022-09-23,0.643,0.649,0.632,0.64,53072400.0,33904900.0
2022-09-26,0.639,0.656,0.634,0.645,74258300.0,48173200.0
2022-09-27,0.645,0.653,0.64,0.648,43941100.0,28331100.0
2022-09-28,0.648,0.651,0.626,0.628,47304600.0,30027000.0
2022-09-29,0.632,0.64,0.628,0.636,55873800.0,35426000.0
2022-09-30,0.637,0.637,0.618,0.619,42838200.0,26836000.0
2022-10-10,0.62,0.625,0.607,0.61,48501200.0,29780000.0
2022-10-11,0.626,0.627,0.612,0.624,48215300.0,29967800.000000004
2022-10-12,0.624,0.645,0.613,0.644,52402000.0,32596600.0
2022-10-13,0.643,0.651,0.639,0.642,46675700.0,30039699.999999996
2022-10-14,0.646,0.666,0.638,0.66,47905100.0,31063600.0
2022-10-17,0.651,0.655,0.64,0.651,45856600.0,29584100.0
2022-10-18,0.653,0.659,0.647,0.651,31115000.0,20315000.0
2022-10-19,0.647,0.661,0.645,0.646,41217500.0,26916700.0
2022-10-20,0.64,0.64,0.623,0.631,42829500.0,26964000.0
2022-10-21,0.631,0.636,0.625,0.628,40720300.0,25706000.0
2022-10-24,0.63,0.633,0.612,0.616,42263800.0,26368600.0
2022-10-25,0.615,0.633,0.613,0.627,42281200.0,26324000.0
2022-10-26,0.628,0.64,0.624,0.636,38541100.0,24457300.0
2022-10-27,0.638,0.651,0.626,0.627,36733200.0,23333400.0
2022-10-28,0.627,0.627,0.602,0.605,40462900.0,24768800.0
2022-10-31,0.605,0.608,0.595,0.598,44604000.0,26853400.0
2022-11-01,0.598,0.619,0.598,0.619,41971300.0,25636600.0
2022-11-02,0.617,0.631,0.613,0.627,42644800.0,26578200.0
2022-11-03,0.624,0.636,0.622,0.627,40716500.0,25556800.0
2022-11-04,0.629,0.654,0.628,0.652,46534700.0,30064899.999999996
2022-11-07,0.652,0.66,0.649,0.655,43372000.0,28376600.0
2022-11-08,0.652,0.661,0.643,0.649,35700200.0,23181300.0
2022-11-09,0.653,0.653,0.637,0.638,46843500.0,30073300.0
2022-11-10,0.637,0.637,0.621,0.622,37559000.0,23491600.0
2022-11-11,0.634,0.644,0.627,0.633,44622500.0,28281600.0
2022-11-14,0.632,0.636,0.61,0.613,51471100.0,31848000.0
2022-11-15,0.612,0.628,0.612,0.627,49423400.0,30558100.0
2022-11-16,0.627,0.628,0.616,0.617,48719500.0,30210600.0
2022-11-17,0.617,0.617,0.601,0.607,39366500.0,23824800.0
2022-11-18,0.607,0.616,0.601,0.608,41134100.0,25125400.0
2022-11-21,0.608,0.614,0.603,0.612,41414800.0,25261300.0
2022-11-22,0.61,0.61,0.599,0.601,55166500.0,33193700.0
2022-11-23,0.601,0.613,0.597,0.609,47738400.0,28764100.0
2022-11-24,0.611,0.616,0.608,0.61,40844400.0,24980900.0
2022-11-25,0.607,0.607,0.599,0.6,39438800.0,23733800.0
2022-11-28,0.599,0.599,0.585,0.595,36159900.0,21360700.0
2022-11-29,0.593,0.599,0.591,0.596,41738500.0,24817399.999999996
2022-11-30,0.594,0.601,0.594,0.599,35338400.0,21103200.0
2022-12-01,0.606,0.615,0.601,0.61,38889300.0,23786500.0
2022-12-02,0.61,0.618,0.608,0.613,40549100.0,24921500.0
2022-12-05,0.61,0.612,0.601,0.604,51380000.0,31021900.0
2022-12-06,0.604,0.61,0.596,0.605,45758100.0,27538800.0
2022-12-07,0.602,0.617,0.601,0.611,47119100.0,28860900.0
2022-12-08,0.611,0.62,0.608,0.614,33756100.0,20733700.0
2022-12-09,0.613,0.614,0.609,0.612,37586400.0,22948800.0
2022-12-12,0.611,0.611,0.602,0.604,35329700.0,21387399.999999996
2022-12-13,0.604,0.605,0.592,0.593,48099600.0,28642900.0
2022-12-14,0.593,0.597,0.586,0.588,34462400.0,20292100.0
2022-12-15,0.588,0.6,0.585,0.599,35038600.0,20740200.0
2022-12-16,0.594,0.598,0.587,0.591,27374700.0,16175800.0
2022-12-19,0.588,0.601,0.588,0.59,35684100.0,21189899.999999996
2022-12-20,0.591,0.591,0.583,0.585,36060800.0,21112800.000000004
2022-12-21,0.588,0.588,0.575,0.578,31174800.0,18083000.0
2022-12-22,0.577,0.581,0.562,0.564,33072600.0,18831000.0
2022-12-23,0.563,0.565,0.555,0.559,41047000.0,22940700.0
2022-12-26,0.555,0.581,0.555,0.579,43131700.0,24681300.0
2022-12-27,0.58,0.587,0.579,0.585,25097200.0,14649900.0
2022-12-28,0.58,0.586,0.574,0.583,30978300.0,18008200.0
2022-12-29,0.579,0.587,0.578,0.582,22384200.0,13059800.0
2022-12-30,0.588,0.59,0.58,0.582,26787800.0,15663599.999999998
2023-01-03,0.582,0.587,0.572,0.585,39362000.0,22887500.0
2023-01-04,0.585,0.585,0.57,0.573,32887500.0,18899300.0
2023-01-05,0.573,0.589,0.573,0.587,37950100.0,22132800.000000004
2023-01-06,0.585,0.612,0.585,0.603,63089600.0,38153800.0
2023-01-09,0.605,0.614,0.603,0.604,51068300.0,31123300.0
2023-01-10,0.605,0.613,0.601,0.609,46192500.0,28016400.0
2023-01-11,0.609,0.613,0.603,0.604,28686700.0,17430600.0
2023-01-12,0.603,0.614,0.601,0.61,34180100.0,20846800.0
2023-01-13,0.611,0.617,0.603,0.61,26552000.0,16156099.999999998
2023-01-16,0.609,0.618,0.605,0.614,37008700.0,22697300.0
2023-01-17,0.614,0.619,0.61,0.615,25655900.0,15775300.0
2023-01-18,0.618,0.621,0.612,0.618,24003400.0,14845600.0
2023-01-19,0.615,0.617,0.612,0.617,32955900.0,20236600.0
2023-01-20,0.617,0.63,0.617,0.63,43222600.0,26981800.0
2023-01-30,0.635,0.65,0.635,0.638,43494100.0,28044800.0
2023-01-31,0.638,0.645,0.637,0.639,34585000.0,22164300.0
2023-02-01,0.64,0.646,0.635,0.644,36879800.0,23596400.0
2023-02-02,0.644,0.645,0.636,0.638,25059500.0,16022300.0
2023-02-03,0.638,0.638,0.62,0.628,33164400.0,20762300.0
2023-02-06,0.62,0.625,0.616,0.621,27132400.0,16805500.0
2023-02-07,0.621,0.625,0.617,0.622,25478700.0,15803300.0
2023-02-08,0.622,0.625,0.619,0.62,26520400.0,16480600.0
2023-02-09,0.62,0.627,0.616,0.625,29778100.0,18536700.0
2023-02-10,0.625,0.626,0.615,0.617,25920400.0,16031400.000000002
2023-02-13,0.617,0.623,0.614,0.62,25742700.0,15925300.0
2023-02-14,0.621,0.623,0.613,0.616,28572900.0,17587300.0
2023-02-15,0.616,0.622,0.611,0.613,24080700.0,14807000.0
2023-02-16,0.613,0.617,0.599,0.605,36556800.0,22297100.0
2023-02-17,0.605,0.608,0.589,0.592,39831700.0,23745400.0
2023-02-20,0.591,0.597,0.581,0.597,34888900.0,20513200.0
2023-02-21,0.597,0.602,0.592,0.599,32105100.0,19149800.0
2023-02-22,0.597,0.599,0.592,0.593,31435100.0,18697500.0
2023-02-23,0.594,0.603,0.593,0.601,35117500.0,21015100.000000004
2023-02-24,0.601,0.602,0.591,0.594,29090200.0,17281900.0
2023-02-27,0.59,0.598,0.588,0.59,29259400.0,17340000.0
2023-02-28,0.59,0.595,0.587,0.593,36213500.0,21378200.0
2023-03-01,0.595,0.595,0.59,0.594,37257900.0,22073600.0
2023-03-02,0.593,0.594,0.584,0.586,35583000.0,20904800.0
2023-03-03,0.586,0.589,0.584,0.586,31447000.0,18424700.0
2023-03-06,0.587,0.598,0.58,0.597,44180900.0,26076600.0
2023-03-07,0.596,0.596,0.589,0.591,39119200.0,23199899.999999996
2023-03-08,0.589,0.593,0.582,0.585,29281500.0,17165100.0
2023-03-09,0.586,0.588,0.582,0.583,41654500.0,24349899.999999996
2023-03-10,0.584,0.585,0.576,0.581,35541500.0,20605600.0
2023-03-13,0.58,0.584,0.573,0.576,38777200.0,22359699.999999996
