date,open,high,low,close,volume,amount
2021-11-04,0.65,0.663,0.649,0.655,424337793.0,556781700.0
2021-11-05,0.665,0.672,0.654,0.655,389352478.0,515203800.0
2021-11-08,0.652,0.652,0.631,0.643,530273316.0,677224600.0000001
2021-11-09,0.641,0.66,0.637,0.658,519825359.99999994,674549600.0000001
2021-11-10,0.652,0.663,0.648,0.662,487088180.99999994,639207300.0
2021-11-11,0.658,0.689,0.656,0.68,784929994.0,1058128600.0
2021-11-12,0.673,0.681,0.669,0.676,469388653.0,632974200.0
2021-11-15,0.677,0.681,0.665,0.667,390440213.0,524048600.0
2021-11-16,0.664,0.673,0.655,0.657,424799509.0,562665600.0
2021-11-17,0.657,0.662,0.648,0.662,372467180.0,488067600.0
2021-11-18,0.659,0.664,0.651,0.653,324559100.0,425108399.99999994
2021-11-19,0.653,0.659,0.648,0.656,346479748.0,452490199.99999994
2021-11-22,0.656,0.688,0.654,0.687,1121312731.0,1518923400.0
2021-11-23,0.686,0.694,0.683,0.685,411444146.0,565934200.0
2021-11-24,0.684,0.696,0.682,0.683,320492045.0,441545199.99999994
2021-11-25,0.679,0.7,0.677,0.691,352413509.0,486712100.0
2021-11-26,0.687,0.687,0.67,0.673,585098822.0,789615500.0
2021-11-29,0.663,0.678,0.66,0.676,331526828.0,445576100.0
2021-11-30,0.68,0.69,0.678,0.683,413395653.0,564440900.0
2021-12-01,0.682,0.697,0.681,0.685,297000340.0,408563900.0
2021-12-02,0.686,0.694,0.685,0.686,290490576.0,399921700.0
2021-12-03,0.69,0.711,0.689,0.704,580669223.0,816133700.0
2021-12-06,0.704,0.706,0.686,0.687,360599907.0,500766300.0
2021-12-07,0.69,0.694,0.666,0.67,493789669.00000006,665813000.0
2021-12-08,0.673,0.688,0.672,0.688,479631376.99999994,655976600.0
2021-12-09,0.685,0.689,0.682,0.688,323015641.0,443248000.0
2021-12-10,0.684,0.686,0.674,0.684,340478800.0,462086500.0
2021-12-13,0.684,0.689,0.678,0.686,344716712.0,471150899.99999994
2021-12-14,0.681,0.682,0.675,0.679,268278564.0,363969400.0
2021-12-15,0.679,0.682,0.668,0.669,414328896.0,558038400.0
2021-12-16,0.674,0.677,0.667,0.67,257604396.0,345517600.0
2021-12-17,0.665,0.666,0.646,0.648,684785161.0,893583500.0
2021-12-20,0.643,0.652,0.633,0.635,395016304.0,506009100.00000006
2021-12-21,0.636,0.642,0.632,0.64,268133841.0,341779100.00000006
2021-12-22,0.644,0.654,0.641,0.645,326110151.0,422196700.0
2021-12-23,0.645,0.65,0.641,0.646,165737313.0,214026900.0
2021-12-24,0.647,0.652,0.641,0.643,178710599.0,230679199.99999997
2021-12-27,0.642,0.648,0.637,0.641,159015806.0,204189199.99999997
2021-12-28,0.644,0.647,0.64,0.646,169545059.0,218281200.0
2021-12-29,0.645,0.646,0.634,0.638,240936200.0,307329500.0
2021-12-30,0.637,0.658,0.636,0.652,480467338.0,624675800.0
2021-12-31,0.652,0.653,0.645,0.65,231549414.0,300248900.0
2022-01-04,0.652,0.653,0.631,0.638,287460202.0,366315500.0
2022-01-05,0.636,0.637,0.608,0.612,457695000.0,564439500.0
2022-01-06,0.607,0.613,0.601,0.61,225089631.99999997,273303100.0
2022-01-07,0.61,0.615,0.601,0.603,239233188.0,290020500.0
2022-01-10,0.602,0.603,0.586,0.598,311578347.0,370703300.0
2022-01-11,0.594,0.595,0.582,0.583,384964615.0,451965100.0
2022-01-12,0.587,0.594,0.585,0.593,308479009.0,363242600.0
2022-01-13,0.594,0.595,0.583,0.583,282159500.0,330597699.99999994
2022-01-14,0.58,0.596,0.578,0.591,320200099.0,378450000.0
2022-01-17,0.592,0.606,0.592,0.604,324679394.0,390139300.0
2022-01-18,0.605,0.62,0.601,0.611,427808438.0,524093000.0
2022-01-19,0.606,0.611,0.598,0.602,211835379.0,255575400.0
2022-01-20,0.602,0.608,0.595,0.595,211887870.00000003,254042700.0
2022-01-21,0.593,0.595,0.583,0.585,277186700.0,325538400.0
2022-01-24,0.583,0.594,0.582,0.593,209296406.0,246890200.0
2022-01-25,0.591,0.596,0.578,0.578,235021600.0,275848800.0
2022-01-26,0.579,0.588,0.576,0.585,185865266.0,216336500.0
2022-01-27,0.583,0.587,0.564,0.565,283097685.0,324350300.0
2022-01-28,0.567,0.571,0.555,0.556,209722709.0,235096100.0
2022-02-07,0.564,0.573,0.555,0.557,229002422.00000003,257840400.0
2022-02-08,0.558,0.558,0.532,0.542,300449709.0,325196200.0
2022-02-09,0.541,0.548,0.533,0.547,292430977.0,316696100.0
2022-02-10,0.55,0.553,0.543,0.547,272304275.0,298182400.0
2022-02-11,0.544,0.549,0.538,0.539,254652218.00000003,276401600.0
2022-02-14,0.533,0.542,0.528,0.535,205382500.0,219626200.0
2022-02-15,0.537,0.555,0.536,0.555,413246491.0,452788800.0
2022-02-16,0.557,0.559,0.549,0.551,244087240.0,269659400.0
2022-02-17,0.548,0.561,0.547,0.556,304936616.0,338016500.0
2022-02-18,0.55,0.554,0.548,0.552,196448931.0,216206600.0
2022-02-21,0.55,0.554,0.547,0.549,156337960.0,171649400.0
2022-02-22,0.545,0.553,0.535,0.55,322994004.0,351755899.99999994
2022-02-23,0.551,0.585,0.55,0.584,787970807.0,902188500.0
2022-02-24,0.58,0.587,0.567,0.578,599985355.0,691226000.0
2022-02-25,0.588,0.593,0.579,0.58,418201234.0,488973600.0
2022-02-28,0.581,0.588,0.577,0.585,252129131.0,294402100.0
2022-03-01,0.585,0.586,0.58,0.585,210682098.0,245495600.0
2022-03-02,0.58,0.58,0.57,0.576,301622565.0,346243900.0
2022-03-03,0.579,0.581,0.563,0.564,379316700.0,431052000.0
2022-03-04,0.56,0.581,0.558,0.57,415144097.0,475125100.0
2022-03-07,0.566,0.568,0.545,0.549,471077274.0,521454300.0
2022-03-08,0.549,0.564,0.54,0.552,614461639.0,679119700.0
2022-03-09,0.556,0.565,0.534,0.556,708887339.0,783516200.0
2022-03-10,0.57,0.573,0.558,0.559,782178238.0,883076799.9999999
2022-03-11,0.55,0.56,0.544,0.559,518906924.0,572601900.0
2022-03-14,0.552,0.554,0.54,0.54,389503252.0,426503399.99999994
2022-03-15,0.533,0.549,0.519,0.521,549238181.0,585711400.0
2022-03-16,0.532,0.551,0.515,0.551,659519306.0,704124500.0
2022-03-17,0.56,0.57,0.555,0.558,665943752.0,748809600.0000001
2022-03-18,0.554,0.559,0.549,0.555,365823871.0,404850100.0
2022-03-21,0.556,0.561,0.551,0.559,334343572.0,372023000.0
2022-03-22,0.554,0.559,0.548,0.55,295323603.0,326314500.0
2022-03-23,0.552,0.554,0.543,0.55,286332301.0,313793900.0
2022-03-24,0.545,0.545,0.533,0.536,372756542.0,400251800.0
2022-03-25,0.541,0.546,0.529,0.53,376333596.0,403112600.0
2022-03-28,0.524,0.529,0.521,0.524,330582091.0,346584500.0
2022-03-29,0.526,0.528,0.512,0.514,403736524.0,418530700.0
2022-03-30,0.516,0.525,0.515,0.525,420846736.00000006,437397500.0
2022-03-31,0.521,0.521,0.51,0.511,358090607.0,368024800.00000006
2022-04-01,0.507,0.518,0.505,0.512,358163400.0,366514500.0
2022-04-06,0.509,0.509,0.492,0.495,635416200.0,631298500.0
2022-04-07,0.49,0.497,0.483,0.484,420469300.0,410506600.00000006
2022-04-08,0.486,0.493,0.476,0.486,431134700.0,418082000.0
2022-04-11,0.481,0.482,0.458,0.46,434202200.0,406953100.0
2022-04-12,0.459,0.467,0.453,0.467,392328800.0,361660700.0
2022-04-13,0.462,0.463,0.454,0.454,346495200.0,317527500.0
2022-04-14,0.458,0.468,0.449,0.464,608324200.0,558329900.0
2022-04-15,0.456,0.468,0.454,0.464,442162900.0,407999000.0
2022-04-18,0.46,0.482,0.46,0.481,709866600.0,673064800.0
2022-04-19,0.478,0.481,0.468,0.47,558301300.0,527263500.0
2022-04-20,0.469,0.474,0.463,0.464,342350500.0,320146100.0
2022-04-21,0.461,0.473,0.453,0.456,420995900.0,389612000.0
2022-04-22,0.451,0.458,0.441,0.443,478870800.0,427995600.0
2022-04-25,0.433,0.435,0.409,0.41,507233900.0,429969400.0
2022-04-26,0.411,0.418,0.398,0.4,428823600.0,350287900.0
2022-04-27,0.392,0.427,0.39,0.425,684184600.0,564682400.0
2022-04-28,0.42,0.426,0.414,0.421,476037500.0,398289800.00000006
2022-04-29,0.426,0.439,0.419,0.434,604296000.0,518528000.0
2022-05-05,0.431,0.445,0.431,0.437,483112900.0,423109500.0
2022-05-06,0.425,0.434,0.423,0.426,275865900.0,235603000.0
2022-05-09,0.423,0.429,0.42,0.423,198864400.0,168586900.0
2022-05-10,0.416,0.446,0.416,0.438,535823100.0,467553900.0
2022-05-11,0.438,0.464,0.437,0.454,773647700.0,705522400.0
2022-05-12,0.45,0.463,0.448,0.457,353334000.0,321837000.0
2022-05-13,0.46,0.463,0.451,0.456,291860300.0,266172100.0
2022-05-16,0.459,0.463,0.449,0.452,256380400.0,233294100.0
2022-05-17,0.451,0.468,0.448,0.467,479291100.0,443044600.0
2022-05-18,0.468,0.473,0.465,0.468,333878900.0,312803700.0
2022-05-19,0.459,0.476,0.458,0.476,414528800.0,389819500.0
2022-05-20,0.476,0.481,0.47,0.478,275060500.0,261407599.99999997
2022-05-23,0.478,0.483,0.474,0.481,252409500.0,241434199.99999997
2022-05-24,0.479,0.486,0.461,0.462,418898500.0,396131100.0
2022-05-25,0.461,0.47,0.459,0.464,237377600.0,220039900.00000003
2022-05-26,0.463,0.465,0.451,0.461,315245200.0,288660300.0
2022-05-27,0.463,0.469,0.454,0.457,285852900.0,263860800.00000003
2022-05-30,0.458,0.467,0.454,0.464,289352500.0,267029000.0
2022-05-31,0.464,0.473,0.454,0.473,430614100.0,399611200.0
2022-06-01,0.47,0.478,0.469,0.474,288074000.0,272221000.0
2022-06-02,0.47,0.493,0.47,0.493,515400400.0,500531200.0
2022-06-06,0.493,0.507,0.49,0.507,410192200.0,411264300.0
2022-06-07,0.505,0.506,0.493,0.497,448124400.0,445610800.0
2022-06-08,0.494,0.501,0.486,0.494,412704100.0,406661000.0
2022-06-09,0.492,0.493,0.475,0.478,547910100.0,527704800.00000006
2022-06-10,0.474,0.486,0.473,0.486,408333100.0,392345400.0
2022-06-13,0.48,0.485,0.474,0.479,451994900.0,432503500.0
2022-06-14,0.473,0.474,0.453,0.467,671032100.0,620071700.0
2022-06-15,0.467,0.482,0.466,0.474,664553400.0,632544600.0
2022-06-16,0.474,0.49,0.474,0.482,608801700.0,588461800.0
2022-06-17,0.476,0.48,0.468,0.48,563276500.0,535854500.0
2022-06-20,0.482,0.491,0.478,0.483,645028300.0,624555000.0
2022-06-21,0.484,0.485,0.474,0.479,599304400.0,573546800.0
2022-06-22,0.48,0.481,0.462,0.463,716565000.0,673282400.0
2022-06-23,0.462,0.475,0.461,0.475,538932600.0,505999900.0
2022-06-24,0.477,0.486,0.472,0.481,697292300.0,668403600.0
2022-06-27,0.483,0.492,0.483,0.488,666086700.0,649110400.0
2022-06-28,0.487,0.506,0.478,0.505,1056992300.0,1037594700.0
2022-06-29,0.502,0.516,0.495,0.497,1039820000.0,1054138800.0
2022-06-30,0.496,0.51,0.495,0.507,730018700.0,735805000.0
2022-07-01,0.506,0.513,0.502,0.505,640385500.0,649409100.0
2022-07-04,0.495,0.497,0.482,0.49,987335300.0,961823300.0
2022-07-05,0.489,0.495,0.481,0.488,660845400.0,644446000.0
2022-07-06,0.488,0.51,0.487,0.498,1134654100.0,1134528100.0
2022-07-07,0.498,0.501,0.488,0.496,478605300.0,472532100.0
2022-07-08,0.499,0.509,0.497,0.499,628519300.0,631380500.0
2022-07-11,0.495,0.496,0.482,0.486,594160500.0,578324100.0
2022-07-12,0.483,0.488,0.469,0.469,749396400.0,710577200.0
2022-07-13,0.47,0.472,0.457,0.462,687301700.0,635608900.0
2022-07-14,0.461,0.471,0.46,0.467,516385600.0,482179400.0
2022-07-15,0.466,0.477,0.464,0.466,545978400.0,514116800.0
2022-07-18,0.466,0.469,0.456,0.466,641496800.0,591492600.0
2022-07-19,0.464,0.467,0.457,0.463,551493000.0,508863500.0
2022-07-20,0.468,0.473,0.466,0.468,530605400.0,497799300.0
2022-07-21,0.467,0.487,0.463,0.48,1124517700.0,1081121600.0
2022-07-22,0.482,0.484,0.468,0.472,593609000.0,562093900.0
2022-07-25,0.469,0.476,0.464,0.466,366486600.0,343260600.0
2022-07-26,0.465,0.469,0.459,0.469,437778500.0,406175500.0
2022-07-27,0.467,0.468,0.461,0.463,446774400.0,414116000.0
2022-07-28,0.467,0.478,0.467,0.474,835241000.0,790844000.0
2022-07-29,0.473,0.473,0.46,0.461,550041500.0,511471700.0
2022-08-01,0.458,0.468,0.449,0.468,547201500.0,503589000.0
2022-08-02,0.461,0.475,0.456,0.466,665701300.0,621516700.0
2022-08-03,0.468,0.493,0.466,0.483,1266257700.0,1218348000.0
2022-08-04,0.486,0.497,0.483,0.492,800580200.0,785005800.0
2022-08-05,0.493,0.533,0.49,0.532,1646967700.0,1698182400.0
2022-08-08,0.536,0.538,0.518,0.526,1166631600.0,1225739100.0
2022-08-09,0.519,0.532,0.509,0.531,1414852000.0,1467281700.0000002
2022-08-10,0.522,0.538,0.518,0.526,1194698900.0,1267480600.0
2022-08-11,0.527,0.54,0.527,0.535,877902200.0,937528800.0
2022-08-12,0.53,0.536,0.521,0.522,679473600.0,717483700.0
2022-08-15,0.518,0.526,0.515,0.516,600581300.0,622062100.0
2022-08-16,0.515,0.52,0.509,0.512,746876300.0,766457200.0
2022-08-17,0.511,0.514,0.505,0.513,729551100.0,743309299.9999999
2022-08-18,0.512,0.518,0.506,0.516,898513700.0,921588100.0
2022-08-19,0.514,0.525,0.501,0.501,909556700.0,928291200.0
2022-08-22,0.498,0.505,0.494,0.501,549345500.0,549395600.0
2022-08-23,0.499,0.504,0.496,0.498,451932100.0,450854200.0
2022-08-24,0.498,0.499,0.474,0.475,1241747800.0,1198674500.0
2022-08-25,0.475,0.478,0.466,0.473,675610400.0,636331900.0
2022-08-26,0.474,0.476,0.464,0.465,705602700.0,661663700.0
2022-08-29,0.457,0.469,0.455,0.464,563203000.0,522918600.0
2022-08-30,0.465,0.471,0.463,0.468,510584400.0,476323900.0
2022-08-31,0.465,0.469,0.459,0.463,635263600.0,588762300.0
2022-09-01,0.466,0.472,0.457,0.459,633188200.0,587535000.0
2022-09-02,0.459,0.467,0.457,0.465,718563700.0,666214600.0000001
2022-09-05,0.463,0.467,0.453,0.462,661001400.0,607813800.0
2022-09-06,0.463,0.466,0.46,0.466,576598300.0,534509700.0
2022-09-07,0.467,0.482,0.466,0.478,1095302100.0,1042047700.0
2022-09-08,0.475,0.478,0.471,0.471,493703800.0,467108800.0
2022-09-09,0.472,0.473,0.464,0.47,531619300.0,496655600.0
2022-09-13,0.471,0.478,0.469,0.47,495048500.0,467813100.0
2022-09-14,0.463,0.472,0.461,0.471,593732800.0,554276800.0
2022-09-15,0.47,0.471,0.451,0.456,989879800.0,908588000.0
2022-09-16,0.454,0.463,0.452,0.453,757480400.0,693796700.0
2022-09-19,0.452,0.459,0.443,0.444,601553100.0,540653100.0
2022-09-20,0.446,0.448,0.438,0.445,466770600.0,413497900.0
2022-09-21,0.442,0.442,0.433,0.436,577686700.0,503744000.0
2022-09-22,0.432,0.44,0.432,0.434,436253100.0,379972000.0
2022-09-23,0.434,0.436,0.419,0.422,583488800.0,496443200.0
2022-09-26,0.418,0.428,0.417,0.423,488133900.0,413507800.0
2022-09-27,0.423,0.433,0.422,0.432,578400900.0,495572600.0
2022-09-28,0.43,0.431,0.419,0.42,450027100.0,381763300.0
2022-09-29,0.423,0.427,0.418,0.42,417103700.0,351533500.0
2022-09-30,0.419,0.421,0.408,0.41,479145300.0,397027100.0
2022-10-10,0.404,0.404,0.38,0.38,1080382400.0,835605399.9999999
2022-10-11,0.377,0.38,0.372,0.375,635194500.0,475926900.0
2022-10-12,0.373,0.39,0.37,0.39,931092600.0,705166300.0
2022-10-13,0.385,0.394,0.384,0.387,610462800.0,475454800.00000006
2022-10-14,0.393,0.397,0.386,0.397,823154900.0,646045300.0
2022-10-17,0.392,0.407,0.391,0.405,785547400.0,629095800.0
2022-10-18,0.406,0.407,0.398,0.401,513071400.0,411478399.99999994
2022-10-19,0.399,0.405,0.398,0.399,452790300.0,362970800.0
2022-10-20,0.396,0.423,0.396,0.42,1309110400.0,1079209400.0
2022-10-21,0.415,0.418,0.406,0.412,960782600.0,788728900.0
2022-10-24,0.411,0.425,0.41,0.413,839074100.0,702078300.0
2022-10-25,0.41,0.417,0.406,0.411,607423100.0,499743900.0
2022-10-26,0.411,0.425,0.405,0.422,788149000.0,658118600.0
2022-10-27,0.42,0.432,0.417,0.424,729074600.0,616772200.0
2022-10-28,0.42,0.435,0.416,0.419,912183600.0,778299400.0
2022-10-31,0.414,0.431,0.412,0.428,789392700.0,672443400.0
2022-11-01,0.426,0.431,0.421,0.43,763867200.0,650482000.0
2022-11-02,0.428,0.438,0.428,0.431,745582700.0,645313800.0
2022-11-03,0.427,0.447,0.426,0.445,1017143600.0,894584500.0
2022-11-04,0.445,0.452,0.441,0.449,848223000.0,755712400.0
2022-11-07,0.447,0.453,0.441,0.443,684234400.0,609105900.0
2022-11-08,0.443,0.445,0.434,0.438,525095000.0,459116400.0
2022-11-09,0.438,0.441,0.433,0.434,470976600.0,410619100.00000006
2022-11-10,0.43,0.436,0.42,0.422,803744400.0,685321300.0
2022-11-11,0.44,0.44,0.427,0.428,928782900.0,806136700.0
2022-11-14,0.428,0.437,0.423,0.432,700139100.0,603283900.0
2022-11-15,0.433,0.461,0.429,0.46,1704119800.0,1531315100.0
2022-11-16,0.46,0.46,0.45,0.452,876373400.0,795712300.0
2022-11-17,0.449,0.465,0.441,0.463,1288262400.0,1163269100.0
2022-11-18,0.459,0.467,0.449,0.452,1038926200.0,948596799.9999999
2022-11-21,0.445,0.453,0.443,0.448,632202100.0,564308800.0
2022-11-22,0.447,0.453,0.441,0.444,662097900.0,592339700.0
2022-11-23,0.442,0.445,0.431,0.44,837183900.0,732457700.0
2022-11-24,0.44,0.442,0.435,0.436,531499300.0,464988300.0
2022-11-25,0.435,0.444,0.432,0.432,664590000.0,580138500.0
2022-11-28,0.424,0.43,0.423,0.427,589092800.0,502375000.0
2022-11-29,0.428,0.437,0.424,0.435,836125100.0,719921799.9999999
2022-11-30,0.434,0.437,0.429,0.432,666394500.0,575617200.0
2022-12-01,0.439,0.444,0.437,0.438,903132000.0,794871200.0
2022-12-02,0.436,0.442,0.434,0.435,634380900.0,554216500.0
2022-12-05,0.437,0.439,0.432,0.437,786915900.0,684463700.0
2022-12-06,0.437,0.451,0.436,0.446,1338274500.0,1190101700.0
2022-12-07,0.444,0.444,0.439,0.441,855400600.0,754804500.0
2022-12-08,0.441,0.441,0.433,0.434,726985500.0,633226500.0
2022-12-09,0.434,0.442,0.434,0.439,983039200.0,861204500.0
2022-12-12,0.439,0.451,0.435,0.447,1189337400.0,1056928600.0
2022-12-13,0.445,0.445,0.439,0.44,719262300.0,634487300.0
2022-12-14,0.455,0.457,0.439,0.44,1620024700.0,1447650600.0
2022-12-15,0.437,0.452,0.434,0.446,1191372500.0,1063568300.0
2022-12-16,0.444,0.445,0.435,0.437,1160935600.0,1016363300.0
2022-12-19,0.435,0.439,0.424,0.426,828053900.0,711664299.9999999
2022-12-20,0.424,0.431,0.424,0.426,640246500.0,546759800.0
2022-12-21,0.427,0.429,0.417,0.421,661951100.0,558655700.0
2022-12-22,0.422,0.423,0.412,0.413,651304800.0,543021100.0
2022-12-23,0.409,0.412,0.4,0.404,830806000.0,673357600.0
2022-12-26,0.404,0.417,0.404,0.415,814622900.0,672028300.0
2022-12-27,0.415,0.422,0.412,0.42,630845800.0,526571000.0
2022-12-28,0.418,0.42,0.415,0.416,434432700.0,362111400.0
2022-12-29,0.414,0.419,0.413,0.414,449820900.0,374035500.0
2022-12-30,0.417,0.419,0.411,0.412,480823200.0,397567200.0
2023-01-03,0.412,0.418,0.407,0.418,608879400.0,503074100.00000006
2023-01-04,0.418,0.425,0.412,0.415,791317600.0,660140900.0
2023-01-05,0.415,0.421,0.413,0.419,820951600.0,684598500.0
2023-01-06,0.417,0.422,0.414,0.418,966557500.0,808303600.0
2023-01-09,0.42,0.427,0.418,0.421,970945200.0,818355700.0000001
2023-01-10,0.42,0.429,0.419,0.424,1067533700.0,906204600.0000001
2023-01-11,0.425,0.432,0.419,0.42,1018117800.0,866572600.0
2023-01-12,0.42,0.421,0.416,0.418,665707800.0,555735700.0
2023-01-13,0.419,0.42,0.414,0.419,749427900.0,624198700.0
2023-01-16,0.415,0.434,0.414,0.431,1568928700.0,1336818900.0000002
2023-01-17,0.431,0.445,0.43,0.441,1447355600.0,1274045200.0
2023-01-18,0.442,0.443,0.438,0.44,568371400.0,500479300.0
2023-01-19,0.439,0.451,0.438,0.45,1063090700.0,948584500.0
2023-01-20,0.45,0.452,0.448,0.452,979827500.0,882529000.0
2023-01-30,0.457,0.459,0.448,0.449,1312985500.0,1186139800.0
2023-01-31,0.448,0.45,0.438,0.44,1282662400.0,1132193600.0
2023-02-01,0.44,0.448,0.439,0.447,1085764200.0,963750900.0
2023-02-02,0.45,0.461,0.448,0.453,1461802800.0,1326409700.0
2023-02-03,0.452,0.458,0.446,0.455,1169838400.0,1056412700.0
2023-02-06,0.451,0.455,0.446,0.448,828900900.0,744884000.0
2023-02-07,0.448,0.45,0.444,0.447,650202600.0,580480700.0
2023-02-08,0.448,0.454,0.441,0.442,926691500.0,827342700.0
2023-02-09,0.439,0.462,0.438,0.462,1862265800.0,1683103299.9999998
2023-02-10,0.46,0.464,0.454,0.457,1398933600.0,1283489600.0
2023-02-13,0.455,0.463,0.452,0.46,1218546200.0,1115578300.0
2023-02-14,0.46,0.469,0.455,0.458,1154443500.0,1063597800.0
2023-02-15,0.457,0.464,0.453,0.463,1192747600.0,1095147400.0
2023-02-16,0.462,0.468,0.447,0.451,1588642700.0,1456392000.0
2023-02-17,0.45,0.451,0.436,0.436,1820247600.0,1607614600.0
2023-02-20,0.435,0.441,0.431,0.441,1295364400.0,1128279500.0
2023-02-21,0.44,0.444,0.435,0.439,1110147500.0,975057400.0
2023-02-22,0.436,0.441,0.434,0.438,890245100.0,777944900.0
2023-02-23,0.438,0.439,0.435,0.436,865919500.0,756442300.0
2023-02-24,0.439,0.442,0.434,0.437,1092340100.0,955318000.0
2023-02-27,0.434,0.435,0.427,0.428,1044447000.0,898480700.0000001
2023-02-28,0.43,0.433,0.425,0.43,811034500.0,695201200.0
2023-03-01,0.43,0.436,0.429,0.436,1119757200.0,969499600.0000001
2023-03-02,0.436,0.44,0.432,0.432,967921100.0,842264700.0
2023-03-03,0.439,0.445,0.436,0.443,1861329600.0,1642666600.0
2023-03-06,0.444,0.449,0.438,0.446,1180076700.0,1045673000.0
